0.0044999998062849045, 0.0098588111155733
0.008899999782443047, 0.02576519965667399
0.013399999588727951, 0.04572692983077807
0.017899999395012856, 0.0705786933138047
0.022299999371170998, 0.09772979613049539
0.026799999177455902, 0.12740072287448914
0.031199999153614044, 0.1574338743080327
0.0357000008225441, 0.18808123282385641
0.04019999876618385, 0.2201774900978794
0.044599998742341995, 0.2516359169403038
0.04910000041127205, 0.2835195640704606
0.053599998354911804, 0.3148756230658383
0.057999998331069946, 0.34550723268211636
0.0625, 0.37593410660430104
0.06700000166893005, 0.4055262888505666
0.0714000016450882, 0.4335120833431764
0.07590000331401825, 0.46145850558692214
0.0803999975323677, 0.48919231768680166
0.08479999750852585, 0.515737087870985
0.0892999991774559, 0.5413526729819754
0.09380000084638596, 0.5661099430677282
0.0982000008225441, 0.5904577417652942
0.10270000249147415, 0.6135377540494359
0.1071000024676323, 0.6363185372422103
0.11159999668598175, 0.6581228886631548
0.1160999983549118, 0.6793681541502289
0.12049999833106995, 0.6993456332238787
0.125, 0.7177167245438727
0.12950000166893005, 0.7362846771081872
0.1339000016450882, 0.7540179379965827
0.13840000331401825, 0.7709322561086046
0.1429000049829483, 0.7870118825447074
0.14730000495910645, 0.8024930507980758
0.1518000066280365, 0.8170686573275695
0.15620000660419464, 0.83077019993228
0.1606999933719635, 0.8442118856944874
0.16519999504089355, 0.8564487806414529
0.1695999950170517, 0.8685675588418261
0.17409999668598175, 0.8793240572315012
0.1785999983549118, 0.8895372185868515
0.18299999833106995, 0.8991204239603761
0.1875, 0.9083492790941236
0.19200000166893005, 0.9165702046569498
0.1964000016450882, 0.923956438543857
0.20090000331401825, 0.9313899191294011
0.2054000049829483, 0.9381068247856184
0.20980000495910645, 0.9441701511106914
0.2143000066280365, 0.9501862307371275
0.21879999339580536, 0.9553361208885531
0.2231999933719635, 0.9601395352499746
0.22769999504089355, 0.9644547337254812
0.2320999950170517, 0.9682344696164358
0.23659999668598175, 0.9719354610096622
0.2410999983549118, 0.9748490074256064
0.24549999833106995, 0.9781169040813276
0.25, 0.9805894813099937
0.25450000166893005, 0.9828809461938849
0.258899986743927, 0.9850936665800479
0.26339998841285706, 0.9870307812241622
0.2678999900817871, 0.9887395368248646
0.27230000495910645, 0.9902435567314736
0.2768000066280365, 0.9915349664942164
0.28119999170303345, 0.9925822683140016
0.2856999933719635, 0.9935193278369675
0.29019999504089355, 0.9944091406612964
0.2946000099182129, 0.9951572133897145
0.29910001158714294, 0.9958344160701772
0.303600013256073, 0.9964407487026845
0.30799999833106995, 0.996991960186782
0.3125, 0.9973856826754232
0.31700000166893005, 0.9977715307142915
0.321399986743927, 0.9981180065042956
0.32589998841285706, 0.9983069932988433
0.3303999900817871, 0.9985511012418008
0.33480000495910645, 0.9988345814336224
0.3393000066280365, 0.9989133259313506
0.34380000829696655, 0.9990629404770343
0.3481999933719635, 0.9991968061231722
0.35269999504089355, 0.999291299520446
0.3571000099182129, 0.9994172907168112
0.36160001158714294, 0.999472411865221
0.366100013256073, 0.9995511563629492
0.37049999833106995, 0.9996377753104503
0.375, 0.9996928964588601
0.37950000166893005, 0.9997558920570426
0.383899986743927, 0.9998031387556796
0.38839998841285706, 0.9998503854543166
0.3928999900817871, 0.9998582599040894
0.39730000495910645, 0.9999055066027264
0.4018000066280365, 0.9999291299520449
0.40619999170303345, 0.9999370044018177
0.4106999933719635, 0.9999448788515904
0.41519999504089355, 0.9999527533013632
0.4196000099182129, 0.999960627751136
0.42410001158714294, 0.9999685022009088
0.4375, 0.9999842511004545
0.446399986743927, 0.9999921255502273
0.45089998841285706, 1.0000000000000002
