0.0008223684271797538, 0.02022756372103556
0.0016447368543595076, 0.037691148589993353
0.0024671051651239395, 0.052396561285134036
0.003289473708719015, 0.06512770337164774
0.004111842252314091, 0.0763607224669092
0.004934210330247879, 0.08683597004915354
0.005756578873842955, 0.09643731255316741
0.00657894741743803, 0.1055770241354582
0.007401315961033106, 0.11416219794385524
0.008223684504628181, 0.12182410990880613
0.00904605258256197, 0.12945408514332335
0.009868420660495758, 0.1369330867430632
0.010690789669752121, 0.14412465776890002
0.01151315774768591, 0.1510113781860518
0.012335526756942272, 0.15782551512494522
0.01315789483487606, 0.16426221797689525
0.013980262912809849, 0.1706321440288476
0.014802631922066212, 0.17651140576777355
0.015625, 0.18241389421974216
0.016447369009256363, 0.1880608888282414
0.017269736155867577, 0.1935685231584846
0.01809210516512394, 0.1988003402713461
0.018914474174380302, 0.20418893769724564
0.019736841320991516, 0.20918268100141976
0.02055921033024788, 0.21440578809689026
0.021381579339504242, 0.21931823790541505
0.022203946486115456, 0.2241755242704635
0.02302631549537182, 0.22876570343552124
0.02384868450462818, 0.23342265940057666
0.024671053513884544, 0.2380041285482434
0.025493420660495758, 0.2429427084089412
0.02631578966975212, 0.24744288406095857
0.027138158679008484, 0.2517949894173289
0.027960525825619698, 0.2562341949476093
0.02878289483487606, 0.26067630381702
0.029605263844132423, 0.26497324572991404
0.030427630990743637, 0.2692208308775924
0.03125, 0.27350906277309545
0.03207236900925636, 0.2775447041642594
0.032894738018512726, 0.2815280854510774
0.03371710702776909, 0.28563340698136935
0.03453947231173515, 0.289666145033403
0.035361841320991516, 0.29335919240718755
0.03618421033024788, 0.29744128722443686
0.03700657933950424, 0.3013114382851718
0.037828948348760605, 0.30503932572852044
0.03865131735801697, 0.30875850315447806
0.03947368264198303, 0.312480583919566
0.040296051651239395, 0.3162055680237843
0.04111842066049576, 0.3196924783193152
0.04194078966975212, 0.3232171320235404
0.042763158679008484, 0.32683178924080597
0.04358552768826485, 0.3303738629798132
0.04440789297223091, 0.3338898066666474
0.045230261981487274, 0.33712993313609996
0.04605263099074364, 0.34043683640555017
0.046875, 0.3436392194663083
0.04769736900925636, 0.3470390295879292
0.048519738018512726, 0.3502646393617301
0.04934210702776909, 0.3533102421094502
0.05016447231173515, 0.3564806884397747
0.050986841320991516, 0.3595756479527105
0.05180921033024788, 0.36278383769172934
0.05263157933950424, 0.36594847734379315
0.053453948348760605, 0.36911311699585697
0.05427631735801697, 0.3720338761609728
0.05509868264198303, 0.37509109226521425
0.055921051651239395, 0.3781105649607614
0.05674342066049576, 0.3811155209606569
0.05756578966975212, 0.3839578899692537
0.058388158679008484, 0.38694542593436715
0.05921052768826485, 0.3897471481951393
0.06003289297223091, 0.39275210419503476
0.060855261981487274, 0.39572512346449656
0.06167763099074364, 0.39866330266439437
0.0625, 0.4015318017251642
0.06332236528396606, 0.4041738403337679
0.06414473801851273, 0.4070133060032344
0.06496710330247879, 0.4097685748379212
0.06578947603702545, 0.4124019034291339
0.06661184132099152, 0.4149016784203513
0.06743421405553818, 0.41770630402025377
0.06825657933950424, 0.42027285581146884
0.0690789446234703, 0.4229845745592006
0.06990131735801697, 0.42562951650693465
0.07072368264198303, 0.4282396183851047
0.0715460553765297, 0.43090778704588145
0.07236842066049576, 0.4332885251327552
0.07319078594446182, 0.4358492702457096
0.07401315867900848, 0.43826775174127763
0.07483552396297455, 0.44073268666293103
0.07565789669752121, 0.4431453614802384
0.07648026198148727, 0.44553480958450314
0.07730263471603394, 0.4479097409931162
0.078125, 0.45051984287128627
0.07894736528396606, 0.45300219782772166
0.07976973801851273, 0.4554380993580717
0.08059210330247879, 0.45790593761885545
0.08141447603702545, 0.46024022227964384
0.08223684132099152, 0.4627109638795579
0.08305921405553818, 0.46520493219251463
0.08388157933950424, 0.467530506835912
0.0847039446234703, 0.46981543473148474
0.08552631735801697, 0.47201616579227773
0.08634868264198303, 0.47449271407045246
0.0871710553765297, 0.4767979653399375
0.08799342066049576, 0.4789986964007305
0.08881578594446182, 0.4811820074267415
0.08963815867900848, 0.48343499859188055
0.09046052396297455, 0.48560088958310954
0.09128289669752121, 0.4877725872525992
0.09210526198148727, 0.4900197717394776
0.09292763471603394, 0.4921624360176639
0.09375, 0.49451123737410396
0.09457236528396606, 0.4966480949740296
0.09539473801851273, 0.49889818280003834
0.09621710330247879, 0.5010495570956157
0.09703947603702545, 0.5031341545911954
0.09786184132099152, 0.5051897186954717
0.09868421405553818, 0.507314962938876
0.09950657933950424, 0.5095389207127117
0.1003289446234703, 0.5117570718082867
0.10115131735801697, 0.51369940568648
0.10197368264198303, 0.515865296677709
0.1027960553765297, 0.5179411841558976
0.10361842066049576, 0.520040298347129
