0.0008223684271797538, 0.05791412902155398
0.0016447368543595076, 0.1056518162408923
0.0024671051651239395, 0.14638544814534954
0.003289473708719015, 0.18198796937214648
0.004111842252314091, 0.2138345846038633
0.004934210330247879, 0.2424707498098189
0.005756578873842955, 0.26857541652711553
0.00657894741743803, 0.2925179285640266
0.007401315961033106, 0.31468183525991295
0.008223684504628181, 0.33511084594119744
0.00904605258256197, 0.35424351084965644
0.009868420660495758, 0.37215796040627086
0.010690789669752121, 0.3890148263856448
0.01151315774768591, 0.40479717142378935
0.012335526756942272, 0.4197874670427125
0.01315789483487606, 0.43397551439958226
0.013980262912809849, 0.447384443012964
0.014802631922066212, 0.46023899166954874
0.015625, 0.47243280100837415
0.016447369009256363, 0.4840552930264137
0.017269736155867577, 0.49524415210189954
0.01809210516512394, 0.5058962970733509
0.018914474174380302, 0.5161328391993981
0.019736841320991516, 0.5259528678690738
0.02055921033024788, 0.5354456229571581
0.021381579339504242, 0.5444242470931933
0.022203946486115456, 0.5530887104455638
0.02302631549537182, 0.56147725867489
0.02384868450462818, 0.5696044615566458
0.024671053513884544, 0.5773654167074166
0.025493420660495758, 0.5849238519790947
0.02631578966975212, 0.5922420680776402
0.027138158679008484, 0.5993319029456262
0.027960525825619698, 0.6062348804431543
0.02878289483487606, 0.6128258826233391
0.029605263844132423, 0.6192588027396279
0.030427630990743637, 0.6254698980243204
0.03125, 0.6315159906017666
0.03207236900925636, 0.6373739509534008
0.032894738018512726, 0.643046693034318
0.03371710702776909, 0.6485779261709412
0.03453947231173515, 0.6539554481763106
0.035361841320991516, 0.6591728847736561
0.03618421033024788, 0.6643129194387944
0.03700657933950424, 0.6692407817485883
0.037828948348760605, 0.6740961594253975
0.03865131735801697, 0.678759216065946
0.03947368264198303, 0.6833135457570176
0.040296051651239395, 0.6877695294636377
0.04111842066049576, 0.6921187895649086
0.04194078966975212, 0.6963706142926951
0.042763158679008484, 0.7004769233879321
0.04358552768826485, 0.7045464438000965
0.04440789297223091, 0.7085179824721962
0.045230261981487274, 0.7123294357362722
0.04605263099074364, 0.7160893484196077
0.046875, 0.7197585642506158
0.04769736900925636, 0.7233915377651315
0.048519738018512726, 0.726900303943729
0.04934210702776909, 0.7303436882548855
0.05016447231173515, 0.733760300603608
0.050986841320991516, 0.7370576229156347
0.05180921033024788, 0.7402806393727425
0.05263157933950424, 0.7434375454736356
0.053453948348760605, 0.7465596662355839
0.05427631735801697, 0.7495595830057415
0.05509868264198303, 0.7525514863993883
0.055921051651239395, 0.7554537856738681
0.05674342066049576, 0.7582828718265896
0.05756578966975212, 0.7610396554685199
0.058388158679008484, 0.7638079128086362
0.05921052768826485, 0.7664541482791553
0.06003289297223091, 0.7691142250363749
0.060855261981487274, 0.7716961713726137
0.06167763099074364, 0.7742513457464184
0.0625, 0.7767435058412968
0.06332236528396606, 0.77919395995388
0.06414473801851273, 0.7816099929719051
0.06496710330247879, 0.7839560910676537
0.06578947603702545, 0.7862389927622825
